Wakamole,8446092,4,position,146.5436,195.5654,1.447832,321.6231,-0.1112523,-0.05221943,-0.08743039,0.9885606,-0.1112523,-0.05221943,-0.08743039
Wakamole,8446092,4,position,146.6456,195.0499,1.293332,324.4515,-0.1125672,-0.05986211,-0.1124339,0.985446,-0.1125672,-0.05986211,-0.1124339
Wakamole,8446092,4,position,146.7466,194.5328,1.015741,327.2578,-0.1137978,-0.06742538,-0.1372351,0.9816672,-0.1137978,-0.06742538,-0.1372351
Wakamole,8446092,4,position,146.8474,194.0089,0.6636058,330.0271,-0.09456378,-0.06533778,-0.1313618,0.9846486,-0.09456378,-0.06533778,-0.1313618
Wakamole,8446092,4,position,146.9481,193.4844,0.3038368,332.7627,-0.03313579,-0.05293189,-0.05336456,0.9966205,-0.03313579,-0.05293189,-0.05336456
Wakamole,8446092,4,position,147.0484,192.9657,-0.04354135,335.4676,0.0215852,-0.03772711,0.02272617,0.9987965,0.0215852,-0.03772711,0.02272617
Wakamole,8446092,4,position,147.1507,192.5969,-0.007922053,338.154,0.007935281,-0.01742228,0.002248793,0.9998142,0.007935281,-0.01742228,0.002248793
Wakamole,8446092,4,position,147.2513,192.3646,0.06772378,340.8224,-0.008116423,-0.004822537,-0.00512809,0.9999423,-0.008116423,-0.004822537,-0.00512809
Wakamole,8446092,4,position,147.3526,192.1891,0.06188511,343.4666,-0.005307148,-0.0006587459,-0.0008989769,0.9999853,-0.005307148,-0.0006587459,-0.0008989769
Wakamole,8446092,4,position,147.4452,192.1161,0.04097969,346.0729,6.739866E-05,0.01446372,0.0005374345,0.9998953,6.739866E-05,0.01446372,0.0005374345
Wakamole,8446092,4,position,147.5458,192.2307,0.04600557,348.6227,-0.001498124,0.04999619,-0.0008109646,0.9987479,-0.001498124,0.04999619,-0.0008109646
Wakamole,8446092,4,position,147.6458,192.5535,0.05109867,351.1029,-0.00292014,0.09548916,-0.0004288359,0.9954262,-0.00292014,0.09548916,-0.0004288359
Wakamole,8446092,4,position,147.7464,193.0977,0.05026161,353.4921,-0.002645984,0.1468006,-0.0001703501,0.9891626,-0.002645984,0.1468006,-0.0001703501
Wakamole,8446092,4,position,147.8487,193.8817,0.04928874,355.7631,-0.002310691,0.2045172,-0.0002519004,0.9788602,-0.002310691,0.2045172,-0.0002519004
Wakamole,8446092,4,position,147.949,194.9336,0.04957579,357.8961,-0.002290712,0.2696688,-0.0001930222,0.9629504,-0.002290712,0.2696688,-0.0001930222
Wakamole,8446092,4,position,148.0493,196.2433,0.04977752,359.8942,-0.002166304,0.3310097,0.0002334527,0.9436249,-0.002166304,0.3310097,0.0002334527
Wakamole,8446092,4,position,148.15,197.7572,0.04957377,361.788,-0.00198921,0.3760181,0.0005133785,0.9266101,-0.00198921,0.3760181,0.0005133785
Wakamole,8446092,4,position,148.2519,199.4372,0.0493443,363.5905,-0.00202096,0.40883,0.0003835782,0.9126082,-0.00202096,0.40883,0.0003835782
Wakamole,8446092,4,position,148.3532,201.2789,0.04923432,365.2796,-0.002060233,0.4404894,0.0003739521,0.8977554,-0.002060233,0.4404894,0.0003739521
Wakamole,8446092,4,position,148.4508,203.2485,0.04912531,366.8807,-0.001919618,0.463532,0.0006820895,0.8860779,-0.001919618,0.463532,0.0006820895
Wakamole,8446092,4,position,148.5518,205.3206,0.04897372,368.4139,-0.001892231,0.4794639,0.0007143765,0.8775592,-0.001892231,0.4794639,0.0007143765
Wakamole,8446092,4,position,148.6518,207.4781,0.04882229,369.8947,-0.001872735,0.4905876,0.0007372872,0.8713896,-0.001872735,0.4905876,0.0007372872
Wakamole,8446092,4,position,148.7531,209.7085,0.04868364,371.3368,-0.001839572,0.4984692,0.0007934198,0.8669052,-0.001839572,0.4984692,0.0007934198
Wakamole,8446092,4,position,148.8546,212.0022,0.04854529,372.7515,-0.001809674,0.5041365,0.0008385368,0.8636217,-0.001809674,0.5041365,0.0008385368
Wakamole,8446092,4,position,148.9426,214.3525,0.04840373,374.1479,-0.001783974,0.5082718,0.0008720458,0.8611945,-0.001783974,0.5082718,0.0008720458
Wakamole,8446092,4,position,149.0436,216.7541,0.04826289,375.5334,-0.001761526,0.511333,0.0008996204,0.8593804,-0.001761526,0.511333,0.0008996204
Wakamole,8446092,4,position,149.1452,219.203,0.04812389,376.9134,-0.001742455,0.51363,0.00092173,0.8580096,-0.001742455,0.51363,0.00092173
Wakamole,8446092,4,position,149.2465,221.6961,0.047986,378.2924,-0.001726136,0.5153743,0.0009388328,0.856963,-0.001726136,0.5153743,0.0009388328
Wakamole,8446092,4,position,149.3468,224.231,0.04784898,379.6739,-0.001712012,0.5167137,0.0009519979,0.8561561,-0.001712012,0.5167137,0.0009519979
Wakamole,8446092,4,position,149.4437,226.806,0.04771326,381.0601,-0.001704853,0.5178714,0.0009539463,0.8554563,-0.001704853,0.5178714,0.0009539463
Wakamole,8446092,4,position,149.5441,229.4347,0.0475851,382.4184,-0.001858064,0.5265859,0.0007216074,0.8501197,-0.001858064,0.5265859,0.0007216074
Wakamole,8446092,4,position,149.6448,232.1338,0.04747092,383.7115,-0.001721961,0.5411969,0.0009306818,0.8408936,-0.001721961,0.5411969,0.0009306818
Wakamole,8446092,4,position,149.7451,234.8945,0.047337,384.9584,-0.001619716,0.5526317,0.001064878,0.8334234,-0.001619716,0.5526317,0.001064878
Wakamole,8446092,4,position,149.8561,237.7119,0.04720058,386.166,-0.001647512,0.5612687,0.001009841,0.8276315,-0.001647512,0.5612687,0.001009841
Wakamole,8446092,4,position,149.957,240.5815,0.04707272,387.3408,-0.001649379,0.5677943,0.001002081,0.8231682,-0.001649379,0.5677943,0.001002081
Wakamole,8446092,4,position,150.0573,243.4998,0.04694746,388.4888,-0.00163515,0.5727556,0.001016721,0.819724,-0.00163515,0.5727556,0.001016721
Wakamole,8446092,4,position,150.1409,246.4636,0.0468214,389.6155,-0.001622715,0.5765511,0.001026206,0.8170589,-0.001622715,0.5765511,0.001026206
Wakamole,8446092,4,position,150.2422,249.4703,0.04669619,390.7257,-0.001610494,0.5794758,0.001035228,0.8149873,-0.001610494,0.5794758,0.001035228
Wakamole,8446092,4,position,150.3422,252.5177,0.04657274,391.8237,-0.001598048,0.5817469,0.001044825,0.8133677,-0.001598048,0.5817469,0.001044825
Wakamole,8446092,4,position,150.4451,255.6042,0.0464505,392.9129,-0.001586302,0.5835245,0.001053423,0.8120933,-0.001586302,0.5835245,0.001053423
Wakamole,8446092,4,position,150.5461,258.7283,0.04632931,393.9962,-0.001575351,0.5849258,0.001060687,0.8110846,-0.001575351,0.5849258,0.001060687
Wakamole,8446092,4,position,150.6481,261.8885,0.04620922,395.0761,-0.001565242,0.5860382,0.001066744,0.8102812,-0.001565242,0.5860382,0.001066744
Wakamole,8446092,4,position,150.7484,265.0838,0.04609033,396.1547,-0.001555976,0.5869272,0.001071654,0.8096376,-0.001555976,0.5869272,0.001071654
Wakamole,8446092,4,position,150.8497,268.3133,0.0459726,397.2336,-0.001547535,0.5876417,0.001075551,0.8091191,-0.001547535,0.5876417,0.001075551
Wakamole,8446092,4,position,150.9496,271.5761,0.04585608,398.3143,-0.001539768,0.5882192,0.001078509,0.8086994,-0.001539768,0.5882192,0.001078509
Wakamole,8446092,4,position,151.0506,274.872,0.0457408,399.3961,-0.001553515,0.589155,0.0010527,0.8080178,-0.001553515,0.589155,0.0010527
Wakamole,8446092,4,position,151.1512,278.2098,0.04563146,400.446,-0.001623637,0.5957127,0.0009595678,0.8031954,-0.001623637,0.5957127,0.0009595678
Wakamole,8446092,4,position,151.2525,281.5908,0.04552279,401.4605,-0.001501432,0.6021264,0.001111783,0.7983987,-0.001501432,0.6021264,0.001111783
Wakamole,8446092,4,position,151.3528,285.0124,0.04540851,402.4462,-0.0015034,0.6073176,0.001098536,0.7944571,-0.0015034,0.6073176,0.001098536
Wakamole,8446092,4,position,151.4544,288.4798,0.04530066,403.3734,-0.001694206,0.6177185,0.0008653924,0.786397,-0.001694206,0.6177185,0.0008653924
Wakamole,8446092,4,position,151.5544,292.0066,0.04523428,404.1328,-0.001878273,0.6437148,0.0007159562,0.7652629,-0.001878273,0.6437148,0.0007159562
Wakamole,8446092,4,position,151.6553,295.5999,0.04517728,404.6441,-0.001654561,0.6777456,0.0009784102,0.735294,-0.001654561,0.6777456,0.0009784102
Wakamole,8446092,4,position,151.7556,299.2474,0.04506262,404.925,-0.001424722,0.7054638,0.001195587,0.7087436,-0.001424722,0.7054638,0.001195587
Wakamole,8446092,4,position,151.8562,302.9333,0.04494317,405.0074,-0.001478618,0.7260144,0.001130469,0.687677,-0.001478618,0.7260144,0.001130469
Wakamole,8446092,4,position,151.9415,306.6464,0.04484547,404.9178,-0.001504843,0.7412828,0.00111448,0.6711902,-0.001504843,0.7412828,0.00111448
Wakamole,8446092,4,position,152.0435,310.3799,0.04475492,404.681,-0.001477708,0.7527244,0.001148134,0.6583331,-0.001477708,0.7527244,0.001148134
Wakamole,8446092,4,position,152.1452,314.13,0.04465983,404.319,-0.00144341,0.7613741,0.001178898,0.6483102,-0.00144341,0.7613741,0.001178898
Wakamole,8446092,4,position,152.2462,317.8951,0.04456258,403.8513,-0.001407076,0.7679721,0.001207829,0.6404807,-0.001407076,0.7679721,0.001207829
Wakamole,8446092,4,position,152.3474,321.6748,0.04446654,403.2941,-0.001369463,0.7730531,0.001237147,0.6343387,-0.001369463,0.7730531,0.001237147
Wakamole,8446092,4,position,152.4561,325.4695,0.04437089,402.6613,-0.00133345,0.7770032,0.001263998,0.6294941,-0.00133345,0.7770032,0.001263998
Wakamole,8446092,5,position,152.5562,329.28,0.04427476,401.9644,-0.001300429,0.780103,0.001287155,0.6256484,-0.001300429,0.780103,0.001287155
Wakamole,8446092,5,position,152.6565,333.1096,0.0871952,401.2149,-0.01527168,0.7817131,0.0071996,0.6234097,-0.01527168,0.7817131,0.0071996
Wakamole,8446092,5,position,152.7408,336.9485,0.2562844,400.4529,-0.009064519,0.7792992,0.01359825,0.6264389,-0.009064519,0.7792992,0.01359825
Wakamole,8446092,5,position,152.8417,340.7572,0.337919,399.6951,0.004076407,0.7766245,0.0002233982,0.6299506,0.004076407,0.7766245,0.0002233982
Wakamole,8446092,5,position,152.9435,344.5278,0.2827806,398.9446,0.01715028,0.7736771,-0.01308481,0.6332128,0.01715028,0.7736771,-0.01308481
Wakamole,8446092,5,position,153.0456,348.2633,0.1004122,398.2008,0.02739537,0.7706218,-0.02540084,0.6361969,0.02739537,0.7706218,-0.02540084
Wakamole,8446092,5,position,153.1482,352.0772,-0.0196046,397.518,-0.001503272,0.7704844,0.0001070499,0.6374571,-0.001503272,0.7704844,0.0001070499
Wakamole,8446092,5,position,153.2499,356.006,0.03052483,396.8044,-0.007291631,0.7698469,0.007594005,0.6381418,-0.007291631,0.7698469,0.007594005
Wakamole,8446092,5,position,153.3505,359.9852,0.0582994,396.0824,-0.001246786,0.7692382,0.001818269,0.6389583,-0.001246786,0.7692382,0.001818269
Wakamole,8446092,5,position,153.4518,363.9991,0.04465225,395.3818,-0.000188039,0.7648182,0.0006587356,0.6442459,-0.000188039,0.7648182,0.0006587356
Wakamole,8446092,5,position,153.5531,368.065,0.0402535,394.8234,-0.0006580337,0.7461891,0.001489781,0.6657321,-0.0006580337,0.7461891,0.001489781
Wakamole,8446092,5,position,153.6547,372.176,0.0433465,394.4666,-0.001243016,0.7233361,0.001492463,0.6904934,-0.001243016,0.7233361,0.001492463
Wakamole,8446092,5,position,153.7558,376.3221,0.04395941,394.2888,-0.001269145,0.7040414,0.001378938,0.7101566,-0.001269145,0.7040414,0.001378938
Wakamole,8446092,5,position,153.8567,380.4963,0.04316305,394.2711,-0.001112443,0.6883746,0.001375094,0.7253533,-0.001112443,0.6883746,0.001375094
Wakamole,8446092,5,position,153.9419,384.692,0.04295034,394.3952,-0.001096162,0.6758001,0.001381546,0.7370829,-0.001096162,0.6758001,0.001381546
Wakamole,8446092,5,position,154.0497,388.9054,0.04302459,394.6377,-0.001188122,0.6668345,0.001328707,0.7452037,-0.001188122,0.6668345,0.001328707
Wakamole,8446092,5,position,154.1537,393.1379,0.04297585,394.9076,-0.001485137,0.6710119,0.00103341,0.7414443,-0.001485137,0.6710119,0.00103341
Wakamole,8446092,5,position,154.2486,397.3932,0.04289147,395.0495,-0.001475274,0.6921625,0.001048848,0.7217395,-0.001475274,0.6921625,0.001048848
Wakamole,8446092,5,position,154.3419,401.673,0.04280636,395.0217,-0.001149,0.7142038,0.001346514,0.6999356,-0.001149,0.7142038,0.001346514
Wakamole,8446092,5,position,154.4522,405.9692,0.04271962,394.8108,-0.001381553,0.7367087,0.001118489,0.6762079,-0.001381553,0.7367087,0.001118489
Wakamole,8446092,5,position,154.5535,410.2617,0.04265591,394.3327,-0.001469557,0.7646354,0.001060128,0.6444606,-0.001469557,0.7646354,0.001060128
Wakamole,8446092,5,position,154.6454,414.5398,0.04258744,393.5977,-0.0012419,0.7873903,0.001261182,0.6164523,-0.0012419,0.7873903,0.001261182
Wakamole,8446092,5,position,154.7461,418.7854,0.04251016,392.6103,-0.001516261,0.8088239,0.001066297,0.588048,-0.001516261,0.8088239,0.001066297
Wakamole,8446092,5,position,154.8477,422.9539,0.04246996,391.3019,-0.001618245,0.8346903,0.001040325,0.5507162,-0.001618245,0.8346903,0.001040325
Wakamole,8446092,5,position,154.9543,427.0083,0.04243685,389.6445,-0.001592963,0.8612915,0.001116283,0.5081075,-0.001592963,0.8612915,0.001116283
Wakamole,8446092,5,position,155.0553,430.8781,0.04243115,387.5931,-0.001688478,0.889932,0.001150317,0.4560887,-0.001688478,0.889932,0.001150317
Wakamole,8446092,5,position,155.1563,434.4893,0.04246557,385.1287,-0.001650431,0.9179294,0.001272596,0.3967386,-0.001650431,0.9179294,0.001272596
Wakamole,8446092,5,position,155.2572,437.7699,0.0425239,382.2584,-0.001608275,0.9433087,0.001364261,0.3319101,-0.001608275,0.9433087,0.001364261
Wakamole,8446092,5,position,155.3411,440.666,0.04253712,379.0058,-0.001444963,0.964518,0.001442053,0.2640092,-0.001444963,0.964518,0.001442053
Wakamole,8446092,5,position,155.4511,443.1618,0.04249917,375.4301,-0.00121512,0.9797338,0.001538783,0.2002946,-0.00121512,0.9797338,0.001538783
Wakamole,8446092,5,position,155.5531,445.2209,0.04249234,371.5895,-0.001290336,0.9908012,0.001600601,0.1353106,-0.001290336,0.9908012,0.001600601
Wakamole,8446092,5,position,155.6544,446.8103,0.04251691,367.5338,-0.001110505,0.9975649,0.001679868,0.06971586,-0.001110505,0.9975649,0.001679868
Wakamole,8446092,5,position,155.7557,447.9216,0.04251067,363.3207,-0.0009703946,0.9999806,0.001739234,0.005911673,-0.0009703946,0.9999806,0.001739234
Wakamole,8446092,5,position,155.841,448.5623,0.04249854,359.0082,-0.0007164524,0.9986176,0.001780458,-0.05252763,-0.0007164524,0.9986176,0.001780458
Wakamole,8446092,5,position,155.9465,448.8165,0.04247642,354.6472,-0.0004838395,0.9955269,0.00179594,-0.09446085,-0.0004838395,0.9955269,0.00179594
Wakamole,8446092,5,position,156.0472,448.7182,0.04245492,350.2798,-0.0007886131,0.9912835,0.001847476,-0.1317311,-0.0007886131,0.9912835,0.001847476
Wakamole,8446092,5,position,156.1478,448.2598,0.04247331,345.9392,-0.0007203995,0.9855826,0.001883179,-0.1691828,-0.0007203995,0.9855826,0.001883179
Wakamole,8446092,5,position,156.2482,447.4569,0.04248741,341.6495,-0.0006033286,0.978846,0.001907572,-0.2045886,-0.0006033286,0.978846,0.001907572
Wakamole,8446092,5,position,156.3489,446.3098,0.04249717,337.4434,-0.0005928001,0.9705825,0.001957118,-0.2407603,-0.0005928001,0.9705825,0.001957118
Wakamole,8446092,5,position,156.4519,444.8285,0.04255769,333.3612,-0.0005145329,0.9610643,0.00204692,-0.2763169,-0.0005145329,0.9610643,0.00204692
Wakamole,8446092,5,position,156.5528,443.0592,0.04270717,329.431,-0.0002118552,0.9526504,0.002081372,-0.3040605,-0.0002118552,0.9526504,0.002081372
Wakamole,8446092,5,position,156.6538,441.1618,0.04294229,325.6355,0.0003165384,0.9515092,0.002201341,-0.3076122,0.0003165384,0.9515092,0.002201341
Wakamole,8446092,5,position,156.7551,439.3726,0.04357249,321.9438,0.0006292411,0.9610692,0.002368435,-0.276297,0.0006292411,0.9610692,0.002368435
Wakamole,8446092,5,position,156.8557,437.8704,0.04411538,318.2668,0.0004679048,0.9767558,0.002329618,-0.2143418,0.0004679048,0.9767558,0.002329618
Wakamole,8446092,5,position,156.9563,436.7272,0.04445749,314.5862,0.0001723046,0.9894333,0.002315991,-0.14497,0.0001723046,0.9894333,0.002315991
Wakamole,8446092,5,position,157.0403,435.8889,0.04492595,310.9605,-0.0001137265,0.9956792,0.002435535,-0.09282732,-0.0001137265,0.9956792,0.002435535
Wakamole,8446092,5,position,157.1417,435.1948,0.04526737,307.3803,-0.0002449831,0.9973669,0.002201274,-0.07248777,-0.0002449831,0.9973669,0.002201274
Wakamole,8446092,5,position,157.242,434.4862,0.04534847,303.861,-0.0001808339,0.9964711,0.002159469,-0.08390893,-0.0001808339,0.9964711,0.002159469
Wakamole,8446092,5,position,157.3429,433.6341,0.04556824,300.4366,-0.000103981,0.9926488,0.002237611,-0.1210096,-0.000103981,0.9926488,0.002237611
Wakamole,8446092,5,position,157.4485,432.5379,0.04584097,297.1489,-7.827961E-05,0.9840562,0.002279088,-0.1778435,-7.827961E-05,0.9840562,0.002279088
Wakamole,8446092,5,position,157.5495,431.1094,0.1249556,294.1109,-0.007397743,0.9663354,0.02752523,-0.2557021,-0.007397743,0.9663354,0.02752523
Wakamole,8446092,5,position,157.6508,429.2922,0.3243258,291.4161,-0.02369974,0.9400344,0.03928702,-0.3379796,-0.02369974,0.9400344,0.03928702
Wakamole,8446092,5,position,157.7521,427.1592,0.4971839,289.0413,-0.0441471,0.9074136,0.04470048,-0.415516,-0.0441471,0.9074136,0.04470048
Wakamole,8446092,5,position,157.853,424.8368,0.5911897,286.9191,-0.06470896,0.8756558,0.03620881,-0.4772092,-0.06470896,0.8756558,0.03620881
Wakamole,8446092,5,position,157.9423,422.3293,0.5723103,285.0793,-0.07607655,0.8412673,0.02239336,-0.5347712,-0.07607655,0.8412673,0.02239336
Wakamole,8446092,5,position,158.043,419.6769,0.4459929,283.5334,-0.07101329,0.7987617,0.006025642,-0.5974116,-0.07101329,0.7987617,0.006025642
Wakamole,8446092,5,position,158.1433,416.9025,0.2345078,282.3099,-0.03523961,0.7467852,-0.01647162,-0.6639268,-0.03523961,0.7467852,-0.01647162
Wakamole,8446092,5,position,158.2434,414.0286,0.05652897,281.5373,-0.003039074,0.6799365,-0.00935921,-0.733205,-0.003039074,0.6799365,-0.00935921
Wakamole,8446092,5,position,158.344,411.1298,0.03410971,281.3428,-0.003415815,0.6154231,0.001096211,-0.7881888,-0.003415815,0.6154231,0.001096211
Wakamole,8446092,5,position,158.4514,408.2917,0.05329958,281.5943,-0.001343399,0.5530633,0.007772341,-0.8331019,-0.001343399,0.5530633,0.007772341
Wakamole,8446092,5,position,158.5524,405.5429,0.06040358,282.1536,-0.002972152,0.5092641,0.004039679,-0.8605958,-0.002972152,0.5092641,0.004039679
Wakamole,8446092,5,position,158.6533,402.871,0.0517796,282.8584,-0.000572553,0.4910415,0.001500219,-0.8711348,-0.000572553,0.4910415,0.001500219
Wakamole,8446092,5,position,158.7549,400.252,0.04475354,283.5567,0.003526796,0.5112941,0.0005801395,-0.8593984,0.003526796,0.5112941,0.0005801395
Wakamole,8446092,5,position,158.8557,397.6556,0.04860237,284.1017,0.002065054,0.5702587,0.001627959,-0.821461,0.002065054,0.5702587,0.001627959
Wakamole,8446092,5,position,158.9436,395.0984,0.04975315,284.3363,0.001773171,0.6496185,0.00165467,-0.7602566,0.001773171,0.6496185,0.00165467
Wakamole,8446092,5,position,159.0476,392.6498,0.04949909,284.17,0.002054358,0.7335644,0.001585625,-0.6796151,0.002054358,0.7335644,0.001585625
Wakamole,8446092,5,position,159.1482,390.3795,0.04982268,283.5888,0.001914729,0.8091088,0.001827352,-0.587653,0.001914729,0.8091088,0.001827352
Wakamole,8446092,5,position,159.2506,388.264,0.05020523,282.7246,0.001099109,0.8552263,0.002120033,-0.5182493,0.001099109,0.8552263,0.002120033
Wakamole,8446092,5,position,159.3529,386.2438,0.05657709,281.7304,-0.00114504,0.8747526,0.005599103,-0.4845359,-0.00114504,0.8747526,0.005599103
Wakamole,8446092,5,position,159.4436,384.2805,0.06831732,280.6941,-0.003455189,0.8783586,0.009725689,-0.4778907,-0.003455189,0.8783586,0.009725689
Wakamole,8446092,5,position,159.5458,382.3648,0.08395745,279.6263,-0.007275881,0.8778595,0.01115299,-0.4787332,-0.007275881,0.8778595,0.01115299
Wakamole,8446092,5,position,159.6464,380.4911,0.07844344,278.5371,-0.00906795,0.8778822,0.004030853,-0.4787739,-0.00906795,0.8778822,0.004030853
Wakamole,8446092,5,position,159.7474,378.692,0.06790225,277.3867,-0.006556756,0.8858384,0.004625551,-0.4639244,-0.006556756,0.8858384,0.004625551
Wakamole,8446092,5,position,159.8473,376.9979,0.05722162,276.1375,-0.003271775,0.8999197,-0.0001762286,-0.4360433,-0.003271775,0.8999197,-0.0001762286
Wakamole,8446092,5,position,159.9509,375.447,0.04945184,274.7477,0.001535636,0.9208837,0.00154268,-0.3898313,0.001535636,0.9208837,0.00154268
Wakamole,8446092,5,position,160.0519,374.0702,0.05070717,273.1794,0.001328596,0.9437082,0.001867823,-0.3307713,0.001328596,0.9437082,0.001867823
Wakamole,8446092,5,position,160.1539,372.8731,0.05074618,271.4297,0.001127664,0.9636555,0.002013326,-0.2671379,0.001127664,0.9636555,0.002013326
Wakamole,8446092,5,position,160.2555,371.8267,0.0504935,269.5333,0.0005836861,0.9764937,0.00197155,-0.2155363,0.0005836861,0.9764937,0.00197155
Wakamole,8446092,5,position,160.3407,370.8976,0.05025002,267.5273,0.0005548206,0.9837016,0.001956463,-0.1797968,0.0005548206,0.9837016,0.001956463
Wakamole,8446092,5,position,160.4438,370.0646,0.05012759,265.4324,0.0005972602,0.9878405,0.001977079,-0.1554572,0.0005972602,0.9878405,0.001977079
Wakamole,8446092,5,position,160.5454,369.3075,0.04999617,263.2635,0.000537132,0.9903058,0.001991607,-0.138889,0.000537132,0.9903058,0.001991607
Wakamole,8446092,5,position,160.6457,368.6084,0.04983316,261.0305,0.0004726709,0.9918353,0.001992077,-0.1275094,0.0004726709,0.9918353,0.001992077
Wakamole,8446092,5,position,160.7475,367.9528,0.04967377,258.7403,0.0004223264,0.9928213,0.001992091,-0.1195896,0.0004223264,0.9928213,0.001992091
Wakamole,8446092,5,position,160.8484,367.3311,0.04952331,256.3971,0.0004126763,0.9935444,0.001989767,-0.1134266,0.0004126763,0.9935444,0.001989767
Wakamole,8446092,5,position,160.9557,366.767,0.04938048,253.9987,0.0005216674,0.9948619,0.001982331,-0.1012211,0.0005216674,0.9948619,0.001982331
Wakamole,8446092,5,position,161.0557,366.2522,0.04923655,251.5471,0.000263321,0.9959235,0.001999319,-0.09017973,0.000263321,0.9959235,0.001999319
Wakamole,8446092,5,position,161.1403,365.773,0.05143213,249.0459,-0.001111651,0.9966101,0.002835728,-0.08221345,-0.001111651,0.9966101,0.002835728
Wakamole,8446092,5,position,161.2413,365.3228,0.07330966,246.4977,-0.006799556,0.9970515,0.009319395,-0.07586396,-0.006799556,0.9970515,0.009319395
Wakamole,8446092,5,position,161.3413,364.8882,0.1159995,243.9068,-0.01179433,0.9971065,0.0118573,-0.07415564,-0.01179433,0.9971065,0.0118573
Wakamole,8446092,5,position,161.4411,364.4498,0.1716331,241.2795,-0.01666777,0.996924,0.01470504,-0.07515582,-0.01666777,0.996924,0.01470504
Wakamole,8446092,5,position,161.5412,364.0074,0.2389654,238.6173,-0.03100118,0.9964151,0.0182597,-0.07656765,-0.03100118,0.9964151,0.0182597
Wakamole,8446092,5,position,161.6421,363.5554,0.3161994,235.9218,-0.04503395,0.9957799,0.02063552,-0.07725668,-0.04503395,0.9957799,0.02063552
Wakamole,8446092,5,position,161.743,363.0941,0.3733691,233.1918,-0.05593653,0.9952232,0.0141938,-0.07874333,-0.05593653,0.9952232,0.0141938
Wakamole,8446092,5,position,161.8444,362.625,0.3860158,230.4313,-0.0596512,0.9950463,0.006765217,-0.07923852,-0.0596512,0.9950463,0.006765217
Wakamole,8446092,5,position,161.9469,362.1512,0.3426307,227.6394,-0.05551181,0.9953228,-0.004804246,-0.07891728,-0.05551181,0.9953228,-0.004804246
Wakamole,8446092,5,position,162.0479,361.6768,0.2577462,224.824,-0.04374951,0.9957802,-0.009340942,-0.08012796,-0.04374951,0.9957802,-0.009340942
Wakamole,8446092,5,position,162.1483,361.1935,0.1735482,221.9924,-0.02888298,0.9962929,-0.0104328,-0.08035692,-0.02888298,0.9962929,-0.0104328
Wakamole,8446092,5,position,162.2485,360.7159,0.1045289,219.1732,-0.01605543,0.9967358,-0.006695293,-0.07883725,-0.01605543,0.9967358,-0.006695293
Wakamole,8446092,5,position,162.3494,360.2811,0.06620816,216.3754,-0.007268445,0.9974564,-0.002172373,-0.07087498,-0.007268445,0.9974564,-0.002172373
Wakamole,8446092,5,position,162.4554,359.8848,0.04671069,213.6007,-0.000725814,0.99796,-0.0006433501,-0.0638357,-0.000725814,0.99796,-0.0006433501
Wakamole,8446092,5,position,162.5561,359.521,0.04308959,210.8504,0.001294885,0.9982826,0.00289049,-0.05849705,0.001294885,0.9982826,0.00289049
Wakamole,8446092,5,position,162.6567,359.1845,0.04861767,208.1255,0.0005440701,0.9984949,0.002912149,-0.05476535,0.0005440701,0.9984949,0.002912149
Wakamole,8446092,5,position,162.7416,358.8695,0.04957978,205.4265,-1.268739E-05,0.9986452,0.002139062,-0.05199157,-1.268739E-05,0.9986452,0.002139062
Wakamole,8446092,5,position,162.8436,358.5725,0.04844045,202.7537,0.0001413766,0.9987528,0.00211601,-0.04988375,0.0001413766,0.9987528,0.00211601
Wakamole,8446092,5,position,162.9506,358.2909,0.04851035,200.1071,0.0001722218,0.9988297,0.002230212,-0.04831421,0.0001722218,0.9988297,0.002230212
Wakamole,8446092,5,position,163.0515,358.0204,0.04887717,197.487,0.0001123189,0.9988632,0.002253577,-0.04761621,0.0001123189,0.9988632,0.002253577
Wakamole,8446092,5,position,163.1535,357.7222,0.04896713,194.8996,-0.0001708035,0.9984036,0.002272904,-0.05643592,-0.0001708035,0.9984036,0.002272904
Wakamole,8446092,5,position,163.2541,357.3073,0.04905144,192.3671,-0.0003581894,0.996262,0.002338238,-0.08635127,-0.0003581894,0.996262,0.002338238
Wakamole,8446092,5,position,163.3554,356.7015,0.04923901,189.9212,-0.0002389389,0.9907198,0.002397247,-0.1358992,-0.0002389389,0.9907198,0.002397247
Wakamole,8446092,5,position,163.4414,355.8626,0.0494424,187.5989,-0.0001014484,0.9801797,0.00243181,-0.1980958,-0.0001014484,0.9801797,0.00243181
Wakamole,8446092,5,position,163.542,354.7699,0.04962448,185.4426,-1.799365E-05,0.9635247,0.002456278,-0.2676085,-1.799365E-05,0.9635247,0.002456278
Wakamole,8446092,5,position,163.6453,353.4256,0.04980351,183.4962,0.0001060815,0.940375,0.002476163,-0.3401303,0.0001060815,0.940375,0.002476163
Wakamole,8446092,5,position,163.7459,351.8528,0.04999233,181.7995,0.0002682357,0.9110597,0.002484336,-0.412267,0.0002682357,0.9110597,0.002484336
Wakamole,8446092,5,position,163.8483,350.0897,0.05018295,180.3832,0.0004450778,0.8763624,0.002473377,-0.4816456,0.0004450778,0.8763624,0.002473377
Wakamole,8446092,5,position,163.9452,348.1805,0.0503713,179.2713,0.0005853314,0.8365857,0.002466753,-0.5478302,0.0005853314,0.8365857,0.002466753
